TotMean,ModDepth,StandardScore,Rayleigh,ModFreq,Age,Scaled,ScaledZ
16.3995938295721,-30,2.92900270203388,0.45847075311339,32,1,0.582938390267812,0.540972407275191
24.9327157915272,0,18.9439095724859,56.0893805204831,16,1,0.853881268298613,0.852071528301347
29.199277132764,-2.5,22.232769131779,55.949980198118,16,1,1,1
24.2660657395724,-6,18.430025387842,47.1772556830536,16,1,0.831050221868124,0.82895771006314
17.5995644147386,-12,13.2911829206519,13.2573260188965,16,1,0.60273972998429,0.597819499760547
15.7329441166847,-18,11.8523070860329,6.28143617960879,16,1,0.538812794753437,0.533100803403364
16.6662546047792,-24,12.571745264711,2.60699315545013,16,1,0.570776273981051,0.565460163337965
16.9329139389494,-30,12.7772984092971,2.99501182971762,16,1,0.579908669038566,0.574705666827328
23.0660954087064,0,13.2470772329484,14.0593559063546,64,1,0.965989849616862,0.965038900375984
23.878196461231,-2.5,13.7269878217212,5.97019361254079,64,1,1,1
22.3994452719847,-6,12.8531207682633,4.40014115867605,64,1,0.93807106865683,0.936339489419874
20.7994849014691,-12,11.9076252279726,6.16436747955353,64,1,0.871065992577769,0.867460901300597
20.9328157340988,-18,11.9864169967925,3.28030644597332,64,1,0.876649782494487,0.873200818159499
22.7994360321527,-24,13.0894950478178,0.210145349250144,64,1,0.954822365632606,0.953559165187376
21.8661250778405,-30,12.5379555464223,2.83684512090453,64,1,0.915736040338835,0.913379957005757
21.4661350805743,0,21.939527002219,34.8142642145553,32,1,0.912886596860401,0.912160081144375
20.1207139494967,-2.5,20.5518628759913,15.2185240820916,32,1,0.855670106184117,0.854466411547351
23.5145692295194,-6,24.052277068181,14.1633954111335,32,1,1,1
18.3995443668875,-12,18.7766526984701,5.09649844848749,32,1,0.782474226395324,0.780660086579076
19.1510413701296,-18,19.5517449043814,2.47464329696428,32,1,0.814433008880637,0.812885401617404
20.1207141421486,-24,20.5518630746921,1.88807815556549,32,1,0.855670114376994,0.854466419808556
22.8883226676016,-30,23.4063678669105,0.332867824142119,32,1,0.973367721270792,0.973145611143612
13.4663331856131,0,15.8765446033184,6.19965803455783,8,1,1,1
11.8663732813153,-2.5,13.9699930346645,5.18506401444868,8,1,0.881188154024951,0.879913947506222
12.6663528096298,-6,14.92326831394,6.91498586854961,8,1,0.940594045538847,0.939956941941941
10.5330728383381,-12,12.3811994378895,12.0143622963706,8,1,0.782178243561601,0.779842197860964
9.86642291353359,-18,11.586802993038,11.4745834336546,8,1,0.732673310361466,0.729806345306154
10.1330823324707,-24,11.9045609144117,8.12359127296947,8,1,0.752475242725803,0.749820644973557
10.2664124869654,-30,12.0634404054026,15.3084905108051,8,1,0.762376241955281,0.759827828208987
13.5996632553408,0,Inf,32.8973199009376,16,1,1,NaN
12.533023418037,-2.5,Inf,14.1627676804248,16,1,0.921568658188288,NaN
10.3997423023925,-6,Inf,15.4517770611351,16,1,0.764705868603648,NaN
9.59976264692772,-12,Inf,1.28860411972454,16,1,0.705882378606523,NaN
8.66645283696825,-18,Inf,2.09378687398187,16,1,0.637254958027344,NaN
8.13313204945589,-24,Inf,3.52187240711279,16,1,0.598039223233108,NaN
9.19977209867689,-30,Inf,3.54432691964163,16,1,0.676470580627352,NaN
7.73314200980629,0,9.04473300587422,39.8642874956094,16,1,0.950819659829282,0.949940175512491
8.13313221898963,-2.5,9.52137117581599,19.2260976466393,16,1,1,1
6.26651145471789,-6,7.29705996861343,1.89128982780811,16,1,0.770491771926016,0.766387512246949
6.5331717637072,-12,7.61481895059519,0.823451375049552,16,1,0.80327868621799,0.799760749789549
6.93316222719116,-18,8.09145742356785,5.67633741647378,16,1,0.852459057655952,0.849820606103448
6.53317155179002,-24,7.61481869806947,10.8035420672284,16,1,0.803278660161955,0.799760723267557
6.39984148206224,-30,7.45593930808888,11.8451372921576,16,1,0.786885213438382,0.783074115105054
48.5321316486785,0,6.51810291263358,81.9915429001485,16,1,1,1
42.7989422529761,-2.5,5.67622662029618,61.1720541424986,16,1,0.881868172673628,0.870840288405749
39.332359295701,-6,5.16718465329987,19.8192996442103,16,1,0.810439557454963,0.792743643750189
38.3990502910268,-12,5.03013515602542,10.4041383262496,16,1,0.791208813348556,0.771717664395244
35.7324502527412,-18,4.6385647406016,13.8294308476211,16,1,0.736263770802537,0.711643372738253
35.1991279394251,-24,4.56025031894793,0.368512968712961,16,1,0.725274714785448,0.699628462463997
36.6657589183479,-30,4.7756141880865,4.96366223810178,16,1,0.75549450792249,0.732669344454544
33.8658280050492,0,3.71784622501402,150.687552144756,16,1,0.781538403433097,0.753952801188029
35.8657797291009,-2.5,3.97417580331283,131.830361468966,16,1,0.827692275032681,0.805934618586893
38.2657192888635,-6,4.28177097568543,110.945217442715,16,1,0.883076863048457,0.86831273425018
40.6656608406476,-12,4.58936640337122,67.8157374600384,16,1,0.938461497035095,0.930690901689167
43.3322634643228,-18,4.93113921608313,16.0721281791597,16,1,1,1
42.9322697796977,-24,4.87987287236637,4.01159112554359,16,1,0.990769148605531,0.98960354971331
43.065599807042,-30,4.89696149969309,1.65615318499815,16,1,0.993846071357422,0.993069001929906
25.1993759309828,0,3.40551326236628,20.3464435134194,64,1,1,1
20.5328255672989,-2.5,2.66085713832366,3.15602422882569,64,1,0.814814843968165,0.781338063700504
23.3327557176957,-6,3.10765080192802,7.14374631210504,64,1,0.925925934896187,0.912535222302644
24.2660660362564,-12,3.25658206596344,34.5897238337806,64,1,0.962962975857714,0.956267621081188
20.2661656397605,-18,2.61830537468611,15.4426500058265,64,1,0.804232838752293,0.768843100281103
14.9329632744837,-24,1.76726949324179,4.46460707614201,64,1,0.592592583061689,0.518943653155479
16.799583996372,-30,2.06513203483916,0.741744275278134,64,1,0.666666668348591,0.606408454684514
33.1991780802446,0,3.04268144737397,65.7257154669107,16,1,1,1
29.999259034551,-2.5,2.70086218066784,63.7918816921553,16,1,0.903614510035181,0.887658543091608
27.8659768593206,-6,2.47298236920954,16.3229753143082,16,1,0.83935743204144,0.812764139783309
23.1994264108698,-12,1.97449574202962,4.88360117367803,16,1,0.698795203748576,0.648932783855418
23.8660771409596,-18,2.04570818848669,3.4155788672143,16,1,0.718875542137631,0.672337286656239
20.5328245924798,-24,1.68964607391507,6.09157353670883,16,1,0.618473883385023,0.555314811339629
28.1326364477915,-30,2.50146727263668,2.68066696121336,16,1,0.847389546204819,0.822125916203161
24.5327263452458,0,3.81023764507809,89.7770441702913,4,1,0.847926259281529,0.834434706414928
28.9326177562103,-2.5,4.56625020002874,89.7631787434386,4,1,1,1
26.1326860376263,-6,4.08515116040721,63.6041096832039,4,1,0.903225772995152,0.894640236836234
22.3994462891872,-12,3.44368621119792,34.9746518236761,4,1,0.774193558216114,0.754160648309689
22.7994370493552,-18,3.51241473386048,20.7871960151905,4,1,0.788018465576325,0.769212062413569
18.2662145514604,-24,2.73349252813224,8.92837479599147,4,1,0.631336393594719,0.598629599428222
18.5328745637656,-30,2.77931145827758,18.6655388971005,4,1,0.640552981411009,0.608663856890735
29.4659369755355,0,4.06738322026652,32.7509955449644,16,1,0.717532461356684,0.695265623191566
36.2657702773517,-2.5,5.11243258047554,31.1836263748667,16,1,0.883116916720117,0.873903055502175
41.0656500750118,-6,5.85011409250395,43.9596745143886,16,1,1,1
25.8660277206585,-12,3.51412217743847,18.4798944165755,16,1,0.629870163346028,0.600692930406486
22.5327764860653,-18,3.00184313830421,1.42263644034748,16,1,0.548701322027197,0.513125571713314
19.5995144858363,-24,2.55103744342843,0.912726398972252,16,1,0.477272719414771,0.43606627205736
22.5327750874119,-30,3.00184292334866,12.7571954332717,16,1,0.548701287968235,0.513125534969494
37.1990787310412,0,5.8197837803741,48.7136421299092,64,1,0.8942307610995,0.88537168699859
37.999060420911,-2.5,5.95678082853597,61.6507870157107,64,1,0.913461566264602,0.906213235795288
41.5989701420058,-6,6.57326619524413,144.40375115612,64,1,1,1
29.9992581444988,-12,4.58681285098709,49.7702436960028,64,1,0.721153866119541,0.697798128775878
24.5327273200648,-18,3.65066819153218,28.2213333396918,64,1,0.589743621929048,0.55538115802666
28.9326163151735,-24,4.40415019268634,4.73131126405287,64,1,0.695512802754651,0.670009408088906
25.5993658010986,-30,3.83333027643725,10.6331697273822,64,1,0.615384604804169,0.583169791482159
21.5994650655352,0,1.41839810381316,19.9104602167724,32,1,1,1
18.2662151448285,-2.5,1.10074393186639,41.6310301346031,32,1,0.845679052208317,0.776047238717536
16.1329341987177,-6,0.897445166821211,25.1709727385943,32,1,0.746913599469645,0.632717404520324
11.8663733236987,-12,0.49084773366886,11.3750680612235,32,1,0.549382741086172,0.346057804469201
12.6663534453814,-18,0.567084748345842,8.41749094939183,32,1,0.586419775070829,0.399806476631149
12.5330229518192,-24,0.55437853412991,0.122249740898522,32,1,0.580246914161653,0.390848332805538
11.7330427877532,-30,0.478141515413844,2.8787910402158,32,1,0.543209878214752,0.337099657795953
51.3320622229097,0,8.12154733367086,29.3368866598784,32,1,0.857460997575096,0.846467286156061
59.865186134503,-2.5,9.59463817030905,13.1419203388036,32,1,1,1
41.0656496511775,-6,6.349235289307,2.93482529269824,32,1,0.685968795936133,0.661748278215945
22.6661060048084,-12,3.17288399936891,15.7919290642272,32,1,0.378619151937204,0.330693450138382
21.4661364368443,-18,2.96573077000925,10.7958436166049,32,1,0.358574621126458,0.309102929924634
22.5327755960131,-24,3.1498668950263,0.382239695306207,32,1,0.376391974216655,0.328294495228979
23.3327557176957,-30,3.28796911866122,0.315062332617771,32,1,0.389755001600972,0.342688182743145
39.3323597619188,0,6.75087078977926,174.447949266079,8,1,0.910493798514145,0.89915235960347
43.1989320807085,-2.5,7.50803878528042,167.791550772067,8,1,1,1
35.7324483031031,-6,6.04592141381457,50.0432813215201,8,1,0.827160454715506,0.805259747148303
28.532627547027,-12,4.63602308516977,7.9854063832098,8,1,0.660493817155469,0.617474578615488
26.2660180993756,-18,4.19216635870373,2.06198957932311,8,1,0.608024708812312,0.558357046173298
28.9326166966244,-24,4.71435059533973,15.9262885082953,8,1,0.669753054139617,0.627907064702736
27.5993166350982,-30,4.45325832762717,2.03675896961885,8,1,0.638888863815763,0.59313203554007
23.8660756151559,0,2.96572575205228,51.7016313936473,32,1,0.88177337178458,0.854031629766262
27.0659972038558,-2.5,3.47261816621939,80.9809895390133,32,1,1,1
19.7328445979475,-6,2.31098988101663,46.4467022120685,32,1,0.729064015241102,0.665489198754202
14.5329737010519,-12,1.48728997487121,2.35924182017958,32,1,0.536945806636732,0.428290673975945
14.2663145364154,-18,1.44504909365721,6.04483986177258,32,1,0.527093623374165,0.416126687268478
15.732943947151,-24,1.67737457479449,4.76322557338315,32,1,0.581280779298598,0.483028796863272
15.3329539498848,-30,1.61401305491446,1.26201875533673,32,1,0.566502458209835,0.464782759767575
23.9994057696506,0,3.55745237122397,161.556678311021,16,1,1,1
23.8660763356743,-2.5,3.53356429952848,176.097788979085,16,1,0.994444469364953,0.993285062116722
20.9328149711969,-6,3.00802424669411,166.349696367193,16,1,0.872222219671304,0.84555573281201
11.4663832416657,-12,1.31196364618327,34.6195577759192,16,1,0.477777797988899,0.368793032001122
10.3997431500613,-18,1.12085824491026,12.5786054171301,16,1,0.433333360412311,0.31507329626584
9.46643215336558,-24,0.953640854583458,2.85433026879143,16,1,0.394444439342608,0.268068481337208
10.5330723297369,-30,1.14474627104379,3.36911077070426,16,1,0.438888880451236,0.321788221341646
52.7986924813141,0,10.1218112672168,318.090889757785,32,1,0.982630241708425,0.981576912091911
53.7320044104454,-2.5,10.3117862110728,306.977796052113,32,1,1,1
52.1320422598255,-6,9.98611511414528,196.086241077659,32,1,0.970223293022941,0.968417586414093
48.6654634137438,-12,9.28049558748843,46.7806781613992,32,1,0.905707202768771,0.899989138401939
48.3988045034079,-18,9.22621736609366,17.6779745540031,32,1,0.900744445223027,0.894725431389037
49.9987619918497,-24,9.55188751403837,5.36526200777919,32,1,0.930521065432841,0.926307752945995
48.6654617607897,-30,9.28049525103087,2.92380046816322,32,1,0.905707172005839,0.899989105773493
36.6657586640473,0,1.36803588693115,137.483562026216,64,1,0.985663043572172,0.971795931947051
37.1990802568449,-2.5,1.4077398782584,136.039150693676,64,1,1,1
25.5993661825496,-6,0.544180342653515,65.7797641665358,64,1,0.688172019463817,0.386563136455831
17.0662443053613,-12,-0.0910817610783129,41.4162191044343,64,1,0.458781351246472,-0.0647007039333118
17.1995749684572,-18,-0.0811557435258522,0.729886171876582,64,1,0.462365597474478,-0.0576496729113443
13.7329930283846,-24,-0.339231060825189,6.02270379144606,64,1,0.369175606858118,-0.24097567033824
13.9996530830733,-30,-0.319379120379379,0.0887789496392875,64,1,0.376344065133094,-0.22687367553621
11.9997029695922,0,-0.19180915259244,22.8526787101877,32,1,0.789473689053629,-2.81234750317334
11.0663931596327,-2.5,-0.267645854881412,35.5225910656574,32,1,0.728070207603647,-3.92428172241505
12.7996830912748,-6,-0.126806241792891,6.25137919553767,32,1,0.842105263304655,-1.85926069049891
13.4663336942143,-12,-0.0726371087071868,0.946513477421816,32,1,0.885964941510538,-1.06502108241126
12.9330140510547,-18,-0.115972346986648,3.5220142965321,32,1,0.850877254157202,-1.70041176907795
13.866323352413,-24,-0.0401356860244055,2.54314173384634,32,1,0.912280702145748,-0.588478155777718
15.1996236682398,-30,0.0682025078252279,1.65227368275056,32,1,1,1
23.7327457573453,0,7.13913725115156,134.115471406363,8,1,1,1
19.9995055426884,-2.5,5.92473219342647,121.281651214254,8,1,0.842696658329073,0.829894703659158
15.7329438200007,-6,4.53684021830364,13.1878379752221,8,1,0.662921348455068,0.635488583381954
14.9329640373855,-12,4.27661064875398,11.6576837744443,8,1,0.629213500623448,0.599037460452824
11.5997133961604,-18,3.19232027240027,0.755404522741404,8,1,0.488764069474357,0.447157711092519
12.7996830065079,-24,3.58266460604406,1.86646014466336,8,1,0.539325838542993,0.501834392589408
10.9330628356043,-30,2.97546205650082,5.28315503307703,8,1,0.460674165028734,0.416781741522181
19.7328448098647,0,11.3220565179315,68.8362807379557,32,1,1,1
19.1995250395548,-2.5,11.0057482544769,110.814730165496,32,1,0.972972991200779,0.972062649311664
11.3330526209533,-6,6.34019792470814,25.4525784070586,32,1,0.574324317155108,0.559986422490187
8.53312242817297,-12,4.67957871203979,1.54701446931706,32,1,0.432432450079735,0.413315258109553
7.46648237895197,-18,4.0469618834827,0.178708340485,32,1,0.378378406706943,0.357440530090383
7.33315167347264,-24,3.96788436514723,5.07018860948021,32,1,0.371621615845613,0.350456152454551
7.46648165843355,-30,4.04696145614821,1.62944813835205,32,1,0.378378370193281,0.357440492346843
21.8661254592914,0,4.72511746564348,60.3004207201105,32,1,0.886486462031041,0.874890493459123
24.6660568388079,-2.5,5.40081015963657,35.9529777956378,32,1,1,1
11.1997229326764,-6,2.15105071845497,0.311915314114912,32,1,0.45405404706015,0.398282971419924
6.26651149710133,-12,0.960544783442798,5.28294528548402,32,1,0.254054044310886,0.177851980545718
5.99985182386357,-18,0.896193208862264,1.9778751625094,32,1,0.243243249744881,0.165936809917898
5.06654108146849,-24,0.670962242676758,1.7017129818312,32,1,0.205405392299962,0.124233628445461
5.59986127561274,-30,0.799665596401258,1.50528577167621,32,1,0.22702701579777,0.148064007577535
21.599464853618,0,2.98895867700263,18.5354713423882,8,1,0.83937822024985,0.822635470821635
24.6660568811913,-2.5,3.46708815833858,21.3827906968656,8,1,0.95854925415191,0.954228548376973
25.7326963370442,-6,3.63339387009085,2.433556593905,8,1,1,1
20.7994850710029,-12,2.86422936345136,0.954956214529961,8,1,0.808290153451988,0.788306873919986
16.5329242383673,-18,2.19900604725738,7.88321190790373,8,1,0.642487053117978,0.605220938296567
22.5327747907278,-24,3.13447623921618,4.12044086415449,8,1,0.875647638925817,0.862685508724604
19.7328445131807,-30,2.6979234798849,8.33127839501488,8,1,0.766839364780195,0.742535375009437
44.5322309554985,0,12.8997534522179,42.3655863176079,64,1,0.90514902693269,0.90216554631455
49.1987834383543,-2.5,14.2986545040595,54.9592307418369,64,1,1,1
41.1989800175893,-6,11.9005386656652,31.7119566232946,64,1,0.837398348867942,0.832283811199616
32.265869033187,-12,9.22264349611357,9.15573779243183,64,1,0.655826562736372,0.645000793151213
31.0658989990051,-18,8.862926263925,7.05395234591677,64,1,0.631436324801211,0.619843374872001
28.799286372596,-24,8.18345961293366,9.87433389284763,64,1,0.585365823296857,0.572323753302123
32.665857462266,-30,9.34254876584294,1.42863635013973,64,1,0.663956609886424,0.653386566070989
31.7325476523066,0,6.6091518613552,15.1882260601471,256,1,0.888059671370071,0.879116926143904
35.7324498289068,-2.5,7.51794404681196,13.774543629047,256,1,1,1
35.0657984630655,-6,7.36647845466699,4.74148191756045,256,1,0.981343250489865,0.979852790709556
30.7992383933318,-12,6.39710063516955,2.42939274847239,256,1,0.861940296307806,0.850910913321081
29.5992684863002,-18,6.1244631490147,1.27471328907318,256,1,0.828358218594767,0.81464601370794
